quantile,variable,amount,type,risk,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
4,Income,70000,ISA,1,21569.0,25871.0,30222.0,35108.0,39685.0,44943.0,50431.0,55667.0,61111.0,65849.0,72528.0,77520.0,84438.0,91428.0,96891.0,104872.0,109954.0,114972.0,122551.0,129624.0,133941.0,139890.0,144783.0,149049.0,155563.0,156588.0,161807.0,163862.0,164240.0,168651.0,169399.0,172121.0,168765.0,167574.0,169027.0,166338.0,165252.0,162483.0,157528.0,151262.0,144320.0,135668.0,128902.0,119560.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0
4,Payments,70000,ISA,1,7478.0,8970.0,10479.0,12173.0,13760.0,15583.0,17486.0,19301.0,21188.0,22831.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Consumption,70000,ISA,1,12223.0,14803.0,17202.0,19628.0,22129.0,24814.0,27818.0,31001.0,34457.0,37890.0,44750.0,47395.0,49672.0,51737.0,53681.0,55736.0,57764.0,59860.0,62076.0,64463.0,66963.0,69648.0,72447.0,75343.0,78498.0,81691.0,85124.0,88611.0,92196.0,96113.0,99977.0,104088.0,108208.0,112368.0,116739.0,121077.0,125538.0,129994.0,134399.0,138700.0,142928.0,146927.0,150787.0,154397.0,154923.0,156767.0,158505.0,160113.0,161591.0,163061.0,164348.0,165561.0,166581.0,167437.0,168203.0,168797.0,169157.0,169269.0,169175.0,168877.0,168350.0,167477.0,166145.0,164143.0,161364.0,157785.0,153438.0,148420.0,142879.0,136965.0,130817.0,124613.0,118470.0,112685.0,107518.0,103618.0,102055.0,105437.0,124743.0
4,Utility,70000,ISA,1,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
1,Income,70000,ISA,2,19940.0,21710.0,23211.0,24661.0,26042.0,27077.0,27971.0,28806.0,29577.0,30233.0,30476.0,30272.0,30489.0,30675.0,30727.0,30507.0,30645.0,29915.0,29888.0,29518.0,29147.0,29067.0,28545.0,28293.0,27982.0,27389.0,27100.0,26595.0,25842.0,25321.0,24921.0,24687.0,23893.0,23103.0,22540.0,21698.0,21023.0,19955.0,18996.0,18044.0,16845.0,15736.0,14586.0,12832.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0
1,Payments,70000,ISA,2,6918.0,7557.0,8094.0,8626.0,9086.0,9442.0,9766.0,10093.0,10439.0,10475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Consumption,70000,ISA,2,11521.0,13291.0,14622.0,15744.0,16641.0,17508.0,18279.0,19057.0,19898.0,20619.0,28614.0,29544.0,29957.0,30273.0,30573.0,30448.0,30618.0,30454.0,30206.0,29819.0,29760.0,29341.0,28794.0,28542.0,28051.0,27602.0,27186.0,26591.0,26012.0,25333.0,24888.0,24232.0,23521.0,22802.0,22069.0,21342.0,20629.0,19494.0,18510.0,17613.0,16572.0,15441.0,14276.0,12889.0,9188.0,8522.0,8015.0,7619.0,7301.0,7044.0,6831.0,6657.0,6516.0,6403.0,6312.0,6243.0,6190.0,6149.0,6118.0,6094.0,6077.0,6065.0,6056.0,6050.0,6045.0,6040.0,6036.0,6032.0,6028.0,6026.0,6024.0,6022.0,6022.0,6022.0,6023.0,6028.0,6044.0,6112.0,6537.0
1,Utility,70000,ISA,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,Income,70000,ISA,2,20837.0,23565.0,26286.0,29416.0,31374.0,33637.0,36064.0,37848.0,39640.0,41763.0,43545.0,45152.0,46598.0,47008.0,48159.0,49308.0,49792.0,50986.0,50853.0,51590.0,51345.0,51871.0,51651.0,51818.0,51739.0,50916.0,50845.0,50508.0,49705.0,48972.0,48471.0,47479.0,46065.0,45244.0,43920.0,42062.0,40895.0,39158.0,36900.0,34932.0,32776.0,30783.0,28512.0,25519.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0
2,Payments,70000,ISA,2,7225.0,8171.0,9114.0,10199.0,10878.0,11663.0,12504.0,13123.0,13744.0,14480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Consumption,70000,ISA,2,11865.0,13960.0,15782.0,17595.0,19103.0,20657.0,22321.0,23960.0,25749.0,27816.0,36430.0,38712.0,40217.0,41508.0,42605.0,43612.0,44302.0,45025.0,45462.0,45905.0,46250.0,46515.0,46522.0,46519.0,46440.0,46322.0,46076.0,45763.0,45361.0,44963.0,44404.0,43724.0,43012.0,42229.0,41403.0,40452.0,39544.0,38513.0,37414.0,36324.0,35173.0,34032.0,32895.0,31731.0,29733.0,29080.0,28422.0,27703.0,26986.0,26236.0,25470.0,24699.0,23922.0,23157.0,22387.0,21621.0,20867.0,20122.0,19402.0,18704.0,18035.0,17404.0,16802.0,16239.0,15713.0,15229.0,14792.0,14407.0,14070.0,13782.0,13541.0,13342.0,13183.0,13062.0,12983.0,12969.0,13096.0,13615.0,15941.0
2,Utility,70000,ISA,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,Income,70000,ISA,2,21423.0,24824.0,27815.0,31475.0,35642.0,38496.0,41777.0,44192.0,48249.0,51145.0,54493.0,57731.0,59368.0,61909.0,64780.0,66708.0,69014.0,70842.0,72601.0,74523.0,75073.0,76494.0,77962.0,78481.0,78833.0,78660.0,80061.0,79220.0,78577.0,78878.0,77779.0,77226.0,75266.0,74657.0,72787.0,70919.0,69295.0,67583.0,64497.0,61924.0,57547.0,54383.0,50009.0,45860.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0
3,Payments,70000,ISA,2,7428.0,8607.0,9644.0,10913.0,12358.0,13347.0,14485.0,15322.0,16729.0,17733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Consumption,70000,ISA,2,12021.0,14348.0,16360.0,18378.0,20510.0,22544.0,24770.0,26995.0,29753.0,32659.0,41007.0,43581.0,45470.0,47114.0,48550.0,49727.0,50801.0,51731.0,52707.0,53530.0,54243.0,54913.0,55594.0,56137.0,56643.0,57092.0,57574.0,57965.0,58335.0,58711.0,59020.0,59338.0,59542.0,59811.0,60023.0,60182.0,60391.0,60488.0,60554.0,60646.0,60600.0,60575.0,60473.0,60322.0,59135.0,59082.0,59020.0,58907.0,58736.0,58574.0,58398.0,58155.0,57852.0,57493.0,57151.0,56741.0,56261.0,55742.0,55159.0,54519.0,53826.0,53051.0,52176.0,51162.0,50013.0,48705.0,47266.0,45721.0,44102.0,42435.0,40748.0,39095.0,37516.0,36064.0,34815.0,33918.0,33667.0,34813.0,40735.0
3,Utility,70000,ISA,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,Income,70000,ISA,2,21569.0,25871.0,30222.0,35108.0,39685.0,44943.0,50431.0,55667.0,61111.0,65849.0,72528.0,77520.0,84438.0,91428.0,96891.0,104872.0,109954.0,114972.0,122551.0,129624.0,133941.0,139890.0,144783.0,149049.0,155563.0,156588.0,161807.0,163862.0,164240.0,168651.0,169399.0,172121.0,168765.0,167574.0,169027.0,166338.0,165252.0,162483.0,157528.0,151262.0,144320.0,135668.0,128902.0,119560.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0
4,Payments,70000,ISA,2,7478.0,8970.0,10479.0,12173.0,13760.0,15583.0,17486.0,19301.0,21188.0,22831.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Consumption,70000,ISA,2,12060.0,14665.0,17065.0,19486.0,21968.0,24659.0,27709.0,30992.0,34605.0,38259.0,45543.0,48352.0,50715.0,52780.0,54673.0,56611.0,58524.0,60450.0,62488.0,64692.0,66961.0,69394.0,71978.0,74580.0,77437.0,80355.0,83445.0,86583.0,89805.0,93248.0,96709.0,100406.0,103994.0,107672.0,111521.0,115273.0,119227.0,123076.0,126953.0,130663.0,134318.0,137723.0,141080.0,144137.0,144590.0,146161.0,147673.0,149221.0,150734.0,152187.0,153662.0,155034.0,156422.0,157711.0,159004.0,160162.0,161281.0,162406.0,163338.0,164275.0,165118.0,165823.0,166307.0,166469.0,166248.0,165574.0,164517.0,163059.0,161250.0,159160.0,156825.0,154314.0,151785.0,149417.0,147366.0,146335.0,147469.0,153680.0,177150.0
4,Utility,70000,ISA,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,Income,70000,ISA,3,19940.0,21710.0,23211.0,24661.0,26042.0,27077.0,27971.0,28806.0,29577.0,30233.0,30476.0,30272.0,30489.0,30675.0,30727.0,30507.0,30645.0,29915.0,29888.0,29518.0,29147.0,29067.0,28545.0,28293.0,27982.0,27389.0,27100.0,26595.0,25842.0,25321.0,24921.0,24687.0,23893.0,23103.0,22540.0,21698.0,21023.0,19955.0,18996.0,18044.0,16845.0,15736.0,14586.0,12832.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0
1,Payments,70000,ISA,3,6918.0,7557.0,8094.0,8626.0,9086.0,9442.0,9766.0,10093.0,10439.0,10475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Consumption,70000,ISA,3,11329.0,13151.0,14495.0,15635.0,16539.0,17405.0,18201.0,18990.0,19848.0,20676.0,28417.0,29398.0,29834.0,30167.0,30477.0,30430.0,30573.0,30423.0,30183.0,29759.0,29782.0,29273.0,28748.0,28485.0,27992.0,27534.0,27103.0,26568.0,25985.0,25333.0,24820.0,24169.0,23501.0,22737.0,21988.0,21268.0,20494.0,19393.0,18453.0,17556.0,16529.0,15412.0,14247.0,12943.0,9732.0,9033.0,8485.0,8050.0,7694.0,7399.0,7152.0,6947.0,6775.0,6631.0,6513.0,6416.0,6337.0,6275.0,6225.0,6187.0,6158.0,6136.0,6120.0,6107.0,6096.0,6087.0,6079.0,6073.0,6068.0,6064.0,6061.0,6059.0,6060.0,6061.0,6066.0,6081.0,6126.0,6289.0,7161.0
1,Utility,70000,ISA,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,Income,70000,ISA,3,20837.0,23565.0,26286.0,29416.0,31374.0,33637.0,36064.0,37848.0,39640.0,41763.0,43545.0,45152.0,46598.0,47008.0,48159.0,49308.0,49792.0,50986.0,50853.0,51590.0,51345.0,51871.0,51651.0,51818.0,51739.0,50916.0,50845.0,50508.0,49705.0,48972.0,48471.0,47479.0,46065.0,45244.0,43920.0,42062.0,40895.0,39158.0,36900.0,34932.0,32776.0,30783.0,28512.0,25519.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0,11928.0
2,Payments,70000,ISA,3,7225.0,8171.0,9114.0,10199.0,10878.0,11663.0,12504.0,13123.0,13744.0,14480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Consumption,70000,ISA,3,11661.0,13791.0,15621.0,17417.0,18927.0,20467.0,22134.0,23800.0,25631.0,27789.0,36105.0,38417.0,39975.0,41267.0,42356.0,43349.0,44023.0,44710.0,45117.0,45509.0,45823.0,46013.0,45995.0,45972.0,45841.0,45668.0,45388.0,45040.0,44607.0,44165.0,43601.0,42913.0,42192.0,41414.0,40621.0,39714.0,38839.0,37886.0,36874.0,35866.0,34827.0,33794.0,32779.0,31751.0,30020.0,29446.0,28861.0,28249.0,27612.0,26961.0,26306.0,25611.0,24929.0,24232.0,23542.0,22850.0,22162.0,21484.0,20812.0,20164.0,19530.0,18915.0,18320.0,17742.0,17187.0,16655.0,16159.0,15699.0,15283.0,14914.0,14594.0,14323.0,14102.0,13941.0,13849.0,13873.0,14126.0,14977.0,18177.0
2,Utility,70000,ISA,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,Income,70000,ISA,3,21423.0,24824.0,27815.0,31475.0,35642.0,38496.0,41777.0,44192.0,48249.0,51145.0,54493.0,57731.0,59368.0,61909.0,64780.0,66708.0,69014.0,70842.0,72601.0,74523.0,75073.0,76494.0,77962.0,78481.0,78833.0,78660.0,80061.0,79220.0,78577.0,78878.0,77779.0,77226.0,75266.0,74657.0,72787.0,70919.0,69295.0,67583.0,64497.0,61924.0,57547.0,54383.0,50009.0,45860.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0,21406.0
3,Payments,70000,ISA,3,7428.0,8607.0,9644.0,10913.0,12358.0,13347.0,14485.0,15322.0,16729.0,17733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Consumption,70000,ISA,3,11812.0,14173.0,16179.0,18180.0,20291.0,22315.0,24547.0,26801.0,29580.0,32556.0,40674.0,43296.0,45217.0,46859.0,48286.0,49430.0,50443.0,51338.0,52243.0,53016.0,53666.0,54274.0,54872.0,55394.0,55833.0,56236.0,56677.0,57035.0,57358.0,57683.0,57983.0,58245.0,58456.0,58722.0,58880.0,59037.0,59246.0,59325.0,59443.0,59480.0,59501.0,59474.0,59417.0,59256.0,58166.0,58133.0,58080.0,58005.0,57891.0,57787.0,57638.0,57469.0,57300.0,57057.0,56842.0,56525.0,56236.0,55882.0,55527.0,55078.0,54631.0,54131.0,53550.0,52891.0,52125.0,51253.0,50280.0,49201.0,48064.0,46865.0,45631.0,44394.0,43182.0,42059.0,41102.0,40472.0,40510.0,42061.0,48829.0
3,Utility,70000,ISA,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,Income,70000,ISA,3,21569.0,25871.0,30222.0,35108.0,39685.0,44943.0,50431.0,55667.0,61111.0,65849.0,72528.0,77520.0,84438.0,91428.0,96891.0,104872.0,109954.0,114972.0,122551.0,129624.0,133941.0,139890.0,144783.0,149049.0,155563.0,156588.0,161807.0,163862.0,164240.0,168651.0,169399.0,172121.0,168765.0,167574.0,169027.0,166338.0,165252.0,162483.0,157528.0,151262.0,144320.0,135668.0,128902.0,119560.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0,55850.0
4,Payments,70000,ISA,3,7478.0,8970.0,10479.0,12173.0,13760.0,15583.0,17486.0,19301.0,21188.0,22831.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Consumption,70000,ISA,3,11850.0,14479.0,16863.0,19265.0,21721.0,24394.0,27455.0,30766.0,34415.0,38100.0,45306.0,48145.0,50525.0,52574.0,54449.0,56334.0,58183.0,60061.0,62027.0,64185.0,66392.0,68754.0,71249.0,73825.0,76631.0,79388.0,82396.0,85489.0,88612.0,91876.0,95252.0,98794.0,102321.0,105797.0,109494.0,113094.0,116835.0,120574.0,124206.0,127781.0,131238.0,134476.0,137635.0,140578.0,140956.0,142492.0,143954.0,145458.0,146920.0,148402.0,149907.0,151340.0,152762.0,154167.0,155612.0,157038.0,158411.0,159737.0,161040.0,162389.0,163683.0,164884.0,166001.0,166907.0,167612.0,168077.0,168315.0,168259.0,168033.0,167646.0,167129.0,166614.0,166101.0,165853.0,166071.0,167348.0,170893.0,179725.0,206538.0
